time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
2.2000000000000006,0.1,1.7719199657440186,1.7680071592330933,1.5473134517669678,1.3636698722839355,0.7549087876984278,10.816257306910783,62.54498027255835,8.691428458690645,39.557953076362615,7.6826383113861105,28.411476906538013,7.044330821931364,17.68526740685106
2.3000000000000007,0.1,1.7680071592330933,1.7643215656280518,1.563315987586975,1.3888444900512695,0.7835742383883825,10.891748185680626,63.62660600324943,8.868620455265047,40.42709592223168,7.8373696565628075,29.179740737676624,7.180697809159758,18.3897004890442
2.400000000000001,0.1,1.7643215656280518,1.760805606842041,1.578655481338501,1.4131532907485962,0.8114565271144266,10.970105609519464,64.71578082181749,9.045421171188357,41.313957967758185,7.993701255321505,29.963477703332906,7.3195822581648855,19.107770269960174
2.500000000000001,0.1,1.760805606842041,1.7574028968811035,1.5933066606521606,1.4365721940994263,0.8385281374238572,11.051251262230908,65.81279138276943,9.221853327751163,42.21850008487702,8.151566803455355,30.762847828865056,7.460897587239745,19.83972849577666
2.600000000000001,0.1,1.7574028968811035,1.754059076309204,1.6072460412979126,1.459078311920166,0.8647623529056939,11.135104075973294,66.91791650899252,9.397933888435366,43.140685417652136,8.31089746952057,31.57800450921059,7.604554806649688,20.585818254500637
2.700000000000001,0.1,1.754059076309204,1.750719666481018,1.620449423789978,1.4806495904922485,0.8901332835565516,11.221580311263864,68.03142691658985,9.573674178123477,44.08047880649568,8.471622073650362,32.409094256162646,7.7504626378417045,21.346273735165607
2.800000000000001,0.1,1.750719666481018,1.7473336458206177,1.6328930854797363,1.501263976097107,0.9146158913309473,11.310593639619519,69.15358494771624,9.749080085754398,45.037846224308026,8.63366701602936,33.256256463527684,7.898527596890929,22.12131999894978
2.9000000000000012,0.1,1.7473336458206177,1.7438510656356812,1.644554853439331,1.5209002494812012,0.9381860148508288,11.402055228752614,70.28464431167819,9.9241520524025,46.012754232883466,8.796956324577334,34.11962316513062,8.04865399450064,22.911172758638873
3.0000000000000013,0.1,1.7438510656356812,1.740222692489624,1.6554125547409058,1.5395392179489136,0.9608203932499372,11.495873830237697,71.42484983455346,10.098885416984562,47.005169438123716,8.961411809921266,34.99931879758835,8.20074401944876,23.71603815808894
3.1000000000000014,0.1,1.740222692489624,1.7364028692245483,1.665444016456604,1.5571609735488892,0.9824966891294744,11.59195586956269,72.57443721757723,10.27327052354813,48.015057979822174,9.126953065395357,35.895459978580476,8.35469794124365,24.536112560033814
3.2000000000000015,0.1,1.7364028692245483,1.7323462963104248,1.6746292114257812,1.5737464427947998,1.0031935106024183,11.690205538475638,73.7336328045335,10.447292792797091,49.04238503217699,9.293497467041018,36.808155285120016,8.510414038598539,25.37158235415818
3.3000000000000016,0.1,1.7323462963104248,1.72800874710083,1.6829484701156616,1.5892783403396606,1.0228904324047325,11.79052488953588,74.90265335838106,10.620933079719546,50.087114311456695,9.460960388183596,37.73750503182412,8.667788682878019,26.222623758018035
3.4000000000000017,0.1,1.72800874710083,1.723348617553711,1.6903821229934692,1.6037399768829346,1.0415680160526366,11.892813932776352,76.08170584733465,10.794167709350589,51.14920761942865,9.629255235195162,38.68360107064248,8.826716516911985,27.089402626305837
3.5000000000000018,0.1,1.723348617553711,1.7183263301849365,1.6969120502471924,1.6171144247055054,1.0592078290260416,11.996970734381616,77.27098724061229,10.966968584060671,52.22862439036371,9.798293447494508,39.646526594162,8.987090514600277,27.972074277997038
3.600000000000002,0.1,1.7183263301849365,1.712903380393982,1.7025214433670044,1.6293870210647583,1.0757924629592235,12.10289151728422,78.47068431405044,11.139303445816042,53.32532124876978,9.967984652519227,40.62635593891145,9.148801957070829,28.870783329457065
3.700000000000002,0.1,1.712903380393982,1.7070425748825073,1.7071930170059204,1.6405435800552368,1.0913055508207776,12.210470763580142,79.68097346577886,11.311136078834535,54.439251593351386,10.138236796855928,41.62315440416337,9.311740659177305,29.78566352516415
3.800000000000002,0.1,1.7070425748825073,1.7007085084915161,1.7109111547470093,1.6505707502365112,1.105731783065902,12.31960131866222,80.90202054213688,11.482426416873933,55.57036520123484,10.30895609855652,42.636978083848966,9.47579501718283,30.71683759108188
3.900000000000002,0.1,1.7007085084915161,1.693867802619934,1.7136613130569458,1.6594561338424683,1.1190569227450708,12.43017449696881,82.1339806740031,11.653130674362183,56.71860784292224,10.48004721403122,43.66787369370462,9.64085209220648,31.664417092800164
4.000000000000002,0.1,1.693867802619934,1.686489462852478,1.7154295444488525,1.667188286781311,1.1312678195541845,12.542080189243316,83.37699812369998,11.823201525211333,57.883920910358455,10.651413345336914,44.71587841510774,9.806797705590725,32.628502302020806
4.100000000000001,0.1,1.686489462852478,1.6785423755645752,1.7162035703659058,1.6737563610076904,1.1423524228123318,12.655206971198735,84.63120614262431,11.992588305473326,59.066241062879584,10.822956299781799,45.78101974964142,9.973516534268855,33.60918207257988
4.200000000000001,0.1,1.6785423755645752,1.669998288154602,1.7159708738327026,1.6791526079177856,1.1522997933543573,12.769442213479968,85.89672683974418,12.161237251758573,60.26549989342691,10.994576656818388,46.8633153796196,10.140892170369623,34.60653372600676
4.300000000000001,0.1,1.669998288154602,1.6608308553695679,1.7147213220596313,1.6833670139312744,1.161100114326497,12.884672192815403,87.17367106109216,12.32909148931503,61.48162361860277,11.166173744201657,47.96277304530143,10.308807431161402,35.62062294304372
4.4,0.1,1.6608308553695679,1.6510143280029297,1.712444543838501,1.686393141746521,1.1687447008744265,13.000782204248052,88.4621382803737,12.496091318130489,62.714532767534266,11.33764587640762,49.07939041972159,10.477144132554528,36.651503686159856
4.5,0.1,1.6510143280029297,1.6405253410339355,1.7091323137283325,1.688224196434021,1.1752260087141653,13.117656674335494,89.76221650079849,12.662174403667445,63.96414189934731,11.50889033079147,50.213155007362346,10.64578344672918,37.699218099415305
4.6,0.1,1.6405253410339355,1.6293418407440186,1.7047770023345947,1.6888558864593506,1.1805376415773732,13.23517927520691,91.07398216823204,12.827275836467736,65.23035933971406,11.679803562164302,51.36404404044149,10.814605866372581,38.76379644408822
4.699999999999999,0.1,1.6293418407440186,1.617443561553955,1.6993716955184937,1.688283920288086,1.184674357523696,13.353233039364648,92.39750009575272,12.991328370571129,66.51308692336083,11.850281262397761,52.53202439665792,10.983491455018516,39.84525703072548
4.799999999999999,0.1,1.617443561553955,1.6048129796981812,1.6929105520248413,1.68650484085083,1.187632074113926,13.471700475117018,93.73282339968918,13.15426255464553,67.81221976041795,12.02021843194961,53.71705252289769,11.152319847047323,40.94360617622733
4.899999999999999,0.1,1.6048129796981812,1.591431736946106,1.6853904724121094,1.6835168600082397,1.1894078724388777,13.59046368252841,95.07999344720088,13.316006910800926,69.12764601588249,12.189509487152094,54.919074366092644,11.320970331132406,42.058838160932055
4.999999999999998,0.1,1.591431736946106,1.5772844552993774,1.6768072843551636,1.6793196201324463,1.19,13.709404469772299,96.43903981545371,13.476488208770743,70.45924670696257,12.358048534393305,56.13802531480785,11.48932201713323,43.190935194045295
5.099999999999998,0.1,1.5772844552993774,1.5623587369918823,1.6671584844589233,1.673913598060608,1.189407872438878,13.828404469772298,97.80998026243094,13.635631382465352,71.80689552783964,12.52572926282882,57.373830168247174,11.657253979146473,44.33986739575862
5.1999999999999975,0.1,1.5623587369918823,1.5466406345367432,1.6564440727233887,1.6672991514205933,1.187632074113926,13.947345257016186,99.19282070940817,13.793359827995289,73.17045866608618,12.692445111274711,58.626403094530055,11.824645338952534,45.50559279367326
5.299999999999997,0.1,1.5466406345367432,1.5301209688186646,1.6446629762649536,1.6594805717468262,1.184674357523696,14.066108464427579,100.58755523510978,13.949595701694477,74.5497946488857,12.85808951854705,59.89564760565752,11.991375254094592,46.68805732756851
5.399999999999997,0.1,1.5301209688186646,1.5127899646759033,1.63181734085083,1.650460124015808,1.1805376415773736,14.184575900179947,101.99416608155252,14.10425976514815,75.94475421905514,13.022555816173545,61.18145655751222,12.157323311269273,47.88719485297796
