time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
2.2000000000000006,0.1,0.6522994041442871,0.6866362690925598,2.6299784183502197,1.3884650468826294,0.7549087876984278,40.816257306910764,128.54498027255835,40.53626957451924,113.21573226176204,36.49932923316956,87.88492158412936,36.82226530015469,83.29736313968901
2.3000000000000007,0.1,0.6866362690925598,0.7200738787651062,2.59961199760437,1.4184638261795044,0.7835742383883825,40.891748185680605,132.62660600324944,40.604933201428494,117.26935921921397,36.762327075004585,91.53485450744631,36.96111180484295,86.97958966970448
2.400000000000001,0.1,0.7200738787651062,0.7525888085365295,2.5702104568481445,1.447230577468872,0.8114565271144266,40.97010560951944,136.7157808218175,40.676940589305005,121.32985253935682,37.022288274765025,95.21108721494677,37.1029581874609,90.67570085018878
2.500000000000001,0.1,0.7525888085365295,0.7841588258743286,2.5416924953460693,1.4747629165649414,0.8385281374238572,41.051251262230885,140.81279138276946,40.75219947015866,125.39754659828732,37.27930932044984,98.91331604242328,37.24768124520779,94.38599666893487
2.600000000000001,0.1,0.7841588258743286,0.8147577047348022,2.5139896869659424,1.5010484457015991,0.8647623529056939,41.135104075973274,144.91791650899256,40.83061535274609,129.4727665453032,37.533478569984446,102.64124697446826,37.39515753686428,98.11076479345564
2.700000000000001,0.1,0.8147577047348022,0.8443644046783447,2.487025260925293,1.5260865688323975,0.8901332835565516,41.22158031126384,149.03142691658988,40.912091123219575,133.5558280805778,37.78487753868104,106.3945948314667,37.54526238143444,101.85028054714208
2.800000000000001,0.1,0.8443644046783447,0.8729534149169922,2.4607291221618652,1.5498685836791992,0.9146158913309473,41.3105936396195,153.15358494771627,40.99652756368741,137.64703719289977,38.03358006477357,110.17308258533481,37.69787103831768,105.60480678528552
2.9000000000000012,0.1,0.8729534149169922,0.9005033373832703,2.4350337982177734,1.5723881721496582,0.9381860148508288,41.402055228752594,157.28464431167822,41.083822905179105,141.74668994926853,38.27965297698975,113.97644059181218,37.8528578966856,109.37459388911729
3.0000000000000013,0.1,0.9005033373832703,0.9269958138465881,2.4098715782165527,1.5936408042907715,0.9608203932499372,41.49587383023768,161.42484983455347,41.17387323891743,145.85507223978644,38.523156356811526,117.80440588951116,38.010096713900566,113.15987967878586
3.1000000000000014,0.1,0.9269958138465881,0.9524109363555908,2.385175943374634,1.613621711730957,0.9824966891294744,41.59195586956267,165.57443721757724,41.26657282030209,149.97245956367817,38.76414351463318,121.65672152519231,38.169460794329645,116.96088935017592
3.2000000000000015,0.1,0.9524109363555908,0.9767300486564636,2.360884666442871,1.6323245763778687,1.0031935106024183,41.69020553847562,169.7336328045335,41.361813913937645,154.09911684570838,39.00266110897065,125.53313587665563,38.33082296550274,120.77783542960888
3.3000000000000016,0.1,0.9767300486564636,0.9999305605888367,2.3369407653808594,1.6497416496276855,1.0228904324047325,41.79052488953586,173.90265335838106,41.45948691880329,158.23529823710214,39.23874957561494,129.4334019875527,38.49405542314053,124.61091772615916
3.4000000000000017,0.1,0.9999305605888367,1.021998405456543,2.3132853507995605,1.6658695936203003,1.0415680160526366,41.892813932776335,178.08170584733466,41.55947997486218,162.38124692898248,39.472443652153025,133.35727694511422,38.6590295881033,128.46032326847322
3.5000000000000018,0.1,1.021998405456543,1.0429211854934692,2.289855718612671,1.6807068586349487,1.0592078290260416,41.9969707343816,182.2709872406123,41.66167981540783,166.5371949264687,39.70377218723298,137.30452131032953,38.82561654746533,132.32622622728354
3.600000000000002,0.1,1.0429211854934692,1.0626760721206665,2.2666015625,1.6942464113235474,1.0757924629592235,42.1028915172842,186.47068431405046,41.765971933957175,170.70336290800947,39.932757759094244,141.27489852905285,38.99368723332883,136.20878788203007
3.700000000000002,0.1,1.0626760721206665,1.0812523365020752,2.2434728145599365,1.7064834833145142,1.0913055508207776,42.21047076358012,190.6809734657789,41.87223954116924,174.87996010140517,40.15941791534424,145.2681743049623,39.16311187446118,140.10815660536295
3.800000000000002,0.1,1.0812523365020752,1.0986394882202148,2.220414400100708,1.7174168825149536,1.105731783065902,42.319601318662194,194.9020205421369,41.98036477481945,179.0671840555221,40.38376519680023,149.28411609649672,39.333760222792634,144.02446779280908
3.900000000000002,0.1,1.0986394882202148,1.114820122718811,2.197378158569336,1.7270451784133911,1.1190569227450708,42.43017449696878,199.13398067400314,42.090228723641474,183.26522053300403,40.60580663681031,153.32249261617673,39.50550191104413,147.95784381508835
4.000000000000002,0.1,1.114820122718811,1.1297866106033325,2.1743199825286865,1.735363483428955,1.1312678195541845,42.542080189243286,203.3769981237,42.20171073591335,187.47424340536816,40.82554445266724,157.38307327985774,39.67820642888547,151.90839400619276
4.100000000000001,0.1,1.1297866106033325,1.1435260772705078,2.151193141937256,1.7423696517944336,1.1423524228123318,42.6552069711987,207.6312061426243,42.314689396973684,191.6944144789595,41.04297645092011,161.46562772512445,39.85174277722836,155.8762146490813
4.200000000000001,0.1,1.1435260772705078,1.1560319662094116,2.127958297729492,1.7480659484863281,1.1522997933543573,42.769442213479934,211.89672683974416,42.42904200470073,195.92588341865684,41.25809576511383,165.56992537021645,40.025979742407806,159.86138892680412
4.300000000000001,0.1,1.1560319662094116,1.167293667793274,2.1045703887939453,1.7524522542953491,1.161100114326497,42.88467219281537,216.17367106109214,42.54464520132167,200.1687876191269,41.47089159488678,169.6957349467278,40.20078633725644,163.86398690104488
4.4,0.1,1.167293667793274,1.1773077249526978,2.0809926986694336,1.7555253505706787,1.1687447008744265,43.00078220424802,220.46213828037367,42.661374568100996,204.42325213925906,41.68134863376617,173.84282410621648,40.376031562685974,167.8840655347705
4.5,0.1,1.1773077249526978,1.1860640048980713,2.057187795639038,1.757289171218872,1.1752260087141653,43.117656674335464,224.76221650079844,42.77910534059627,208.68938959606913,41.88944790363311,178.01095896959308,40.55158409774304,171.9216686910391
4.6,0.1,1.1860640048980713,1.1935594081878662,2.033123254776001,1.7577452659606934,1.1805376415773732,43.23517927520688,229.07398216823196,42.89771174108608,212.96730013012873,42.095166683197014,182.19990375995638,40.727313014864926,175.97682710081338
4.699999999999999,0.1,1.1935594081878662,1.1997915506362915,2.0087623596191406,1.7568957805633545,1.184674357523696,43.35323303936462,233.39750009575263,43.01706768190486,217.25707130423731,42.29847900867461,186.40942042827606,40.903087541461,180.04955840229985
