time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
54.2000000000005,0.1,766.8775229958705,-1.2010530233383179,-1.2039870023727417,-1.2001019716262817,-1.1722997933544037,14.285366726064034,785.6454133010106,14.358049725461816,728.3252306905371,14.393369237822547,709.4763551156345,14.403239673283002,690.6700677933611
54.3000000000005,0.1,768.3252306905371,-1.2106573581695557,-1.2141176462173462,-1.2106380462646484,-1.1811001143265378,14.168136746728592,787.0739499736171,14.237944423127983,729.7610356630832,14.272970537585271,710.9156920394169,14.283229476120372,692.1103917606895
54.4000000000005,0.1,769.7610356630832,-1.2190746068954468,-1.2230563163757324,-1.2199841737747192,-1.188744700874462,14.050026735295937,788.49076364829,14.116878687311026,731.184830105396,14.151558772963535,712.3429890931754,14.162165671493906,693.5387147083015
54.500000000000504,0.1,771.184830105396,-1.226295828819275,-1.2307950258255005,-1.2281235456466675,-1.1952260087141946,13.931152265208489,789.8957663218196,13.994971226621479,732.5965179741272,14.02925314132596,713.7581449704718,14.040167254116431,694.9549312754509
54.600000000000506,0.1,772.5965179741272,-1.232316017150879,-1.2373203039169312,-1.2350596189498901,-1.2005376415773972,13.811629664337067,791.2888815483404,13.87234164373955,733.9960150967894,13.906173638743407,715.1610702846044,13.917354899551762,696.3589480008626
54.70000000000051,0.1,773.9960150967894,-1.2371275424957275,-1.2426323890686035,-1.2407708168029785,-1.204674357523714,13.691575900179325,792.6700445147742,13.74911004202446,735.3832492611633,13.782441608351713,716.5516876484788,13.793848937656772,697.7506834908178
54.80000000000051,0.1,775.3832492611633,-1.2407275438308716,-1.246725082397461,-1.2452620267868042,-1.2076320741139377,13.571108464426953,794.0392021047921,13.625397287774886,736.7581602653657,13.658178369444851,717.929931809314,13.669771855976473,699.1300683845835
54.90000000000051,0.1,776.7581602653657,-1.2431098222732544,-1.2495911121368408,-1.2485284805297852,-1.209407872438884,13.450345257015558,795.3963129512349,13.501324533391797,738.1206999941433,13.533505861205104,719.2957496462585,13.54524565329779,700.4970455701812
55.00000000000051,0.1,778.1206999941433,-1.2442748546600342,-1.251231074333191,-1.250563621520996,-1.21,13.329404469771667,796.7413474769364,13.37701355116447,739.4708324474824,13.408546749991418,720.649100232379,13.420392805244811,701.851570135511
55.10000000000051,0.1,779.4708324474824,-1.244219183921814,-1.2516429424285889,-1.2513664960861206,-1.209407872438872,13.208404469771665,798.0742879239136,13.252586065698464,740.8085338025988,13.283423642558096,721.9899549073782,13.29533644309271,703.1936094160355
